ImageID,LabelName,XMin,XMax,YMin,YMax
img_55.jpg,3,0.6166666666666667,0.6277777777777778,0.494,0.534
img_55.jpg,3,0.6288888888888889,0.6422222222222222,0.492,0.536
img_56.jpg,3,0.46111111111111114,0.4711111111111111,0.496,0.528
img_56.jpg,7,0.4711111111111111,0.4822222222222222,0.494,0.526
img_56.jpg,4,0.48777777777777775,0.49777777777777776,0.492,0.524
img_56.jpg,2,0.49777777777777776,0.5088888888888888,0.49,0.522
img_56.jpg,5,0.5077777777777778,0.5188888888888888,0.49,0.522
img_56.jpg,3,0.5244444444444445,0.5355555555555556,0.488,0.522
img_56.jpg,1,0.5355555555555556,0.5422222222222223,0.488,0.52
img_57.jpg,7,0.3277777777777778,0.33666666666666667,0.696,0.734
img_57.jpg,4,0.33555555555555555,0.3433333333333333,0.698,0.736
img_57.jpg,5,0.3422222222222222,0.3511111111111111,0.696,0.734
img_57.jpg,2,0.35444444444444445,0.36333333333333334,0.7,0.736
img_57.jpg,3,0.3622222222222222,0.37,0.7,0.736
img_57.jpg,4,0.37444444444444447,0.38222222222222224,0.702,0.74
img_57.jpg,0,0.3811111111111111,0.39,0.702,0.74
img_57.jpg,2,0.3888888888888889,0.3977777777777778,0.704,0.742
img_58.jpg,3,0.4711111111111111,0.47888888888888886,0.584,0.606
img_58.jpg,7,0.4777777777777778,0.48444444444444446,0.586,0.606
img_58.jpg,4,0.48444444444444446,0.4922222222222222,0.586,0.606
img_58.jpg,1,0.49444444444444446,0.5,0.586,0.606
img_58.jpg,8,0.5,0.5066666666666667,0.586,0.606
img_58.jpg,6,0.51,0.5166666666666667,0.584,0.606
img_58.jpg,0,0.5166666666666667,0.5233333333333333,0.584,0.604
img_58.jpg,1,0.5233333333333333,0.5288888888888889,0.584,0.606
img_59.jpg,2,0.5733333333333334,0.59,0.438,0.494
img_59.jpg,8,0.5888888888888889,0.6044444444444445,0.434,0.488
img_59.jpg,3,0.6033333333333334,0.6188888888888889,0.43,0.486
img_59.jpg,0,0.6266666666666667,0.64,0.424,0.48
img_59.jpg,2,0.6388888888888888,0.6544444444444445,0.424,0.478
img_59.jpg,2,0.6588888888888889,0.6722222222222223,0.418,0.47
img_59.jpg,0,0.6722222222222223,0.6844444444444444,0.416,0.466
img_59.jpg,2,0.6844444444444444,0.7,0.412,0.462
img_60.jpg,5,0.46555555555555556,0.47444444444444445,0.57,0.594
img_60.jpg,3,0.47333333333333333,0.4822222222222222,0.57,0.594
img_60.jpg,8,0.4855555555555556,0.49444444444444446,0.57,0.594
img_60.jpg,2,0.49444444444444446,0.5022222222222222,0.57,0.596
img_60.jpg,5,0.5022222222222222,0.51,0.57,0.596
img_60.jpg,5,0.5133333333333333,0.5222222222222223,0.57,0.596
img_60.jpg,3,0.5222222222222223,0.5311111111111111,0.572,0.598
img_61.jpg,7,0.38333333333333336,0.4033333333333333,0.63,0.684
img_61.jpg,0,0.40444444444444444,0.4255555555555556,0.632,0.686
img_61.jpg,6,0.43555555555555553,0.45555555555555555,0.632,0.688
img_61.jpg,4,0.45555555555555555,0.47555555555555556,0.632,0.69
img_61.jpg,5,0.47444444444444445,0.49444444444444446,0.634,0.69
img_61.jpg,3,0.5022222222222222,0.5222222222222223,0.634,0.69
img_61.jpg,7,0.5222222222222223,0.5422222222222223,0.632,0.69
img_62.jpg,6,0.44666666666666666,0.4577777777777778,0.688,0.722
img_62.jpg,7,0.45666666666666667,0.4677777777777778,0.688,0.722
img_62.jpg,8,0.4677777777777778,0.48,0.69,0.724
img_62.jpg,5,0.4855555555555556,0.49666666666666665,0.69,0.724
img_62.jpg,4,0.49666666666666665,0.5077777777777778,0.69,0.726
img_62.jpg,2,0.5122222222222222,0.5244444444444445,0.69,0.724
img_62.jpg,0,0.5233333333333333,0.5344444444444445,0.69,0.722
img_62.jpg,1,0.5344444444444445,0.5444444444444444,0.69,0.726
img_63.jpg,7,0.5766666666666667,0.5866666666666667,0.68,0.71
img_63.jpg,2,0.5866666666666667,0.5955555555555555,0.68,0.708
img_63.jpg,6,0.6,0.6088888888888889,0.674,0.702
img_63.jpg,7,0.6088888888888889,0.6166666666666667,0.672,0.7
img_63.jpg,2,0.6166666666666667,0.6244444444444445,0.67,0.698
img_63.jpg,3,0.6266666666666667,0.6333333333333333,0.666,0.694
img_63.jpg,8,0.6344444444444445,0.6411111111111111,0.664,0.69
img_64.jpg,7,0.47,0.47888888888888886,0.592,0.62
img_64.jpg,4,0.48,0.49,0.59,0.616
img_64.jpg,7,0.49444444444444446,0.5033333333333333,0.588,0.614
img_64.jpg,2,0.5044444444444445,0.5133333333333333,0.586,0.612
img_64.jpg,6,0.5133333333333333,0.5233333333333333,0.586,0.612
img_64.jpg,3,0.5266666666666666,0.5355555555555556,0.582,0.608
img_64.jpg,2,0.5355555555555556,0.5444444444444444,0.58,0.608
img_65.jpg,9,0.6877777777777778,0.6988888888888889,0.646,0.688
img_65.jpg,2,0.7,0.71,0.644,0.686
img_65.jpg,5,0.71,0.72,0.64,0.684
img_65.jpg,3,0.7244444444444444,0.7344444444444445,0.638,0.68
img_65.jpg,0,0.7344444444444445,0.7433333333333333,0.634,0.676
img_65.jpg,9,0.7466666666666667,0.7544444444444445,0.632,0.672
img_65.jpg,0,0.7544444444444445,0.7633333333333333,0.628,0.668
img_65.jpg,1,0.7622222222222222,0.7688888888888888,0.626,0.668
img_66.jpg,4,0.19,0.20333333333333334,0.768,0.812
img_66.jpg,4,0.20333333333333334,0.21666666666666667,0.77,0.818
img_66.jpg,0,0.22444444444444445,0.2388888888888889,0.776,0.822
img_66.jpg,2,0.2388888888888889,0.25222222222222224,0.78,0.828
img_66.jpg,9,0.25222222222222224,0.26666666666666666,0.784,0.83
img_66.jpg,1,0.2733333333333333,0.2822222222222222,0.792,0.84
img_66.jpg,3,0.2833333333333333,0.2966666666666667,0.794,0.844
img_67.jpg,5,0.47555555555555556,0.4866666666666667,0.584,0.626
img_67.jpg,9,0.4866666666666667,0.4955555555555556,0.586,0.624
img_67.jpg,3,0.4955555555555556,0.5055555555555555,0.584,0.626
img_67.jpg,1,0.5111111111111111,0.5188888888888888,0.582,0.626
img_67.jpg,4,0.5188888888888888,0.5277777777777778,0.582,0.626
img_67.jpg,3,0.5333333333333333,0.5433333333333333,0.584,0.624
img_67.jpg,0,0.5444444444444444,0.5533333333333333,0.584,0.626
img_67.jpg,1,0.5533333333333333,0.56,0.582,0.624
img_68.jpg,4,0.38555555555555554,0.3977777777777778,0.646,0.68
img_68.jpg,4,0.3977777777777778,0.4088888888888889,0.648,0.682
img_68.jpg,1,0.41444444444444445,0.4211111111111111,0.654,0.686
img_68.jpg,6,0.4222222222222222,0.43222222222222223,0.652,0.684
img_68.jpg,1,0.43222222222222223,0.4388888888888889,0.654,0.688
img_68.jpg,1,0.44333333333333336,0.45,0.656,0.69
img_68.jpg,1,0.45111111111111113,0.4588888888888889,0.658,0.69
img_69.jpg,2,0.44666666666666666,0.45666666666666667,0.566,0.596
img_69.jpg,3,0.45666666666666667,0.4677777777777778,0.564,0.594
img_69.jpg,6,0.4722222222222222,0.4822222222222222,0.562,0.594
img_69.jpg,8,0.4822222222222222,0.4922222222222222,0.564,0.594
img_69.jpg,8,0.4911111111111111,0.5022222222222222,0.562,0.592
img_69.jpg,3,0.5055555555555555,0.5155555555555555,0.56,0.592
img_69.jpg,8,0.5144444444444445,0.5255555555555556,0.56,0.59
img_70.jpg,2,0.30666666666666664,0.31444444444444447,0.47,0.502
img_70.jpg,1,0.31444444444444447,0.3211111111111111,0.47,0.504
img_70.jpg,0,0.3233333333333333,0.33111111111111113,0.474,0.508
img_70.jpg,2,0.33111111111111113,0.3388888888888889,0.476,0.508
img_70.jpg,8,0.3388888888888889,0.3466666666666667,0.478,0.51
img_70.jpg,1,0.35,0.3566666666666667,0.482,0.514
img_70.jpg,3,0.3566666666666667,0.36444444444444446,0.484,0.516
img_71.jpg,2,0.7255555555555555,0.7388888888888889,0.726,0.778
img_71.jpg,8,0.7388888888888889,0.75,0.718,0.77
img_71.jpg,3,0.7511111111111111,0.7611111111111111,0.71,0.762
img_71.jpg,0,0.7666666666666667,0.7777777777777778,0.7,0.748
img_71.jpg,2,0.7777777777777778,0.7877777777777778,0.69,0.74
img_71.jpg,2,0.7911111111111111,0.8011111111111111,0.682,0.73
img_71.jpg,0,0.8,0.8088888888888889,0.672,0.718
img_71.jpg,2,0.8088888888888889,0.8177777777777778,0.666,0.712
img_72.jpg,3,0.31777777777777777,0.32666666666666666,0.542,0.576
img_72.jpg,9,0.32666666666666666,0.33444444444444443,0.548,0.58
img_72.jpg,7,0.33444444444444443,0.3433333333333333,0.55,0.582
img_72.jpg,9,0.3466666666666667,0.35555555555555557,0.556,0.59
img_72.jpg,5,0.35555555555555557,0.36444444444444446,0.56,0.594
img_72.jpg,2,0.36666666666666664,0.37666666666666665,0.564,0.6
img_72.jpg,0,0.37666666666666665,0.38555555555555554,0.568,0.602
img_72.jpg,3,0.3844444444444444,0.39444444444444443,0.572,0.606
img_73.jpg,7,0.45444444444444443,0.4633333333333333,0.616,0.644
img_73.jpg,9,0.4633333333333333,0.4722222222222222,0.618,0.644
img_73.jpg,9,0.4722222222222222,0.48,0.616,0.644
img_73.jpg,8,0.4855555555555556,0.49444444444444446,0.616,0.642
img_73.jpg,1,0.49333333333333335,0.5,0.616,0.644
img_73.jpg,4,0.5033333333333333,0.5111111111111111,0.614,0.644
img_73.jpg,0,0.5111111111111111,0.52,0.616,0.644
img_73.jpg,1,0.52,0.5266666666666666,0.614,0.644
img_74.jpg,2,0.42444444444444446,0.4388888888888889,0.726,0.766
img_74.jpg,4,0.43777777777777777,0.45111111111111113,0.728,0.768
img_74.jpg,6,0.45666666666666667,0.47,0.732,0.772
img_74.jpg,7,0.47,0.48333333333333334,0.736,0.774
img_74.jpg,0,0.48333333333333334,0.49666666666666665,0.736,0.776
img_74.jpg,7,0.5022222222222222,0.5166666666666667,0.738,0.778
img_74.jpg,9,0.5177777777777778,0.5322222222222223,0.742,0.782
img_75.jpg,6,0.16777777777777778,0.17777777777777778,0.592,0.64
img_75.jpg,7,0.17555555555555555,0.18333333333333332,0.598,0.646
img_75.jpg,1,0.18333333333333332,0.1922222222222222,0.602,0.654
img_75.jpg,0,0.19555555555555557,0.20444444444444446,0.61,0.66
img_75.jpg,0,0.20444444444444446,0.21333333333333335,0.616,0.666
img_75.jpg,0,0.21666666666666667,0.22666666666666666,0.624,0.676
img_75.jpg,0,0.22666666666666666,0.23555555555555555,0.63,0.682
img_75.jpg,1,0.23555555555555555,0.24555555555555555,0.634,0.688
img_76.jpg,3,0.52,0.5344444444444445,0.36,0.4
img_76.jpg,8,0.5344444444444445,0.5488888888888889,0.36,0.4
img_76.jpg,5,0.5566666666666666,0.5711111111111111,0.358,0.4
img_76.jpg,9,0.57,0.5833333333333334,0.36,0.4
img_76.jpg,3,0.5844444444444444,0.5966666666666667,0.36,0.4
img_76.jpg,7,0.6055555555555555,0.6188888888888889,0.36,0.402
img_76.jpg,4,0.6188888888888889,0.6333333333333333,0.358,0.402
img_77.jpg,3,0.48444444444444446,0.4988888888888889,0.53,0.57
img_77.jpg,4,0.4988888888888889,0.5122222222222222,0.53,0.572
img_77.jpg,2,0.5188888888888888,0.5322222222222223,0.53,0.57
img_77.jpg,5,0.5322222222222223,0.5455555555555556,0.53,0.57
img_77.jpg,7,0.5455555555555556,0.5588888888888889,0.53,0.572
img_77.jpg,3,0.5633333333333334,0.5777777777777777,0.53,0.57
img_77.jpg,0,0.5777777777777777,0.5922222222222222,0.53,0.57
img_78.jpg,1,0.4177777777777778,0.43,0.642,0.688
img_78.jpg,3,0.43,0.44333333333333336,0.644,0.69
img_78.jpg,4,0.44333333333333336,0.45666666666666667,0.644,0.69
img_78.jpg,1,0.46555555555555556,0.47555555555555556,0.644,0.692
img_78.jpg,7,0.47555555555555556,0.4888888888888889,0.644,0.692
img_78.jpg,0,0.4955555555555556,0.51,0.646,0.69
img_78.jpg,0,0.51,0.5244444444444445,0.646,0.69
img_78.jpg,2,0.5244444444444445,0.54,0.646,0.69
img_79.jpg,9,0.43444444444444447,0.45,0.28,0.326
img_79.jpg,9,0.45,0.4666666666666667,0.278,0.326
img_79.jpg,5,0.47333333333333333,0.49,0.278,0.326
img_79.jpg,6,0.49,0.5055555555555555,0.276,0.324
img_79.jpg,5,0.5044444444444445,0.52,0.276,0.326
img_79.jpg,3,0.5266666666666666,0.5411111111111111,0.278,0.324
img_79.jpg,9,0.5411111111111111,0.5566666666666666,0.276,0.324
img_80.jpg,8,0.4777777777777778,0.4866666666666667,0.728,0.756
img_80.jpg,0,0.4866666666666667,0.4955555555555556,0.728,0.756
img_80.jpg,1,0.4955555555555556,0.5033333333333333,0.728,0.758
img_80.jpg,8,0.5077777777777778,0.5155555555555555,0.728,0.758
img_80.jpg,5,0.5155555555555555,0.5255555555555556,0.73,0.758
img_80.jpg,6,0.5288888888888889,0.5377777777777778,0.73,0.758
img_80.jpg,0,0.5377777777777778,0.5466666666666666,0.73,0.758
img_80.jpg,1,0.5466666666666666,0.5533333333333333,0.73,0.758
img_81.jpg,2,0.2633333333333333,0.27444444444444444,0.506,0.55
img_81.jpg,5,0.27444444444444444,0.28444444444444444,0.508,0.552
img_81.jpg,8,0.28444444444444444,0.29444444444444445,0.51,0.556
img_81.jpg,2,0.29888888888888887,0.31,0.516,0.562
img_81.jpg,7,0.31,0.3211111111111111,0.518,0.564
img_81.jpg,2,0.3244444444444444,0.33666666666666667,0.524,0.57
img_81.jpg,0,0.33666666666666667,0.3477777777777778,0.526,0.572
img_81.jpg,2,0.3477777777777778,0.36,0.528,0.576
img_82.jpg,9,0.3388888888888889,0.3477777777777778,0.648,0.676
img_82.jpg,2,0.3477777777777778,0.35777777777777775,0.652,0.68
img_82.jpg,6,0.3611111111111111,0.37,0.656,0.684
img_82.jpg,9,0.37,0.37777777777777777,0.66,0.688
img_82.jpg,2,0.37777777777777777,0.3877777777777778,0.662,0.69
img_82.jpg,1,0.39111111111111113,0.3977777777777778,0.664,0.694
img_82.jpg,7,0.3977777777777778,0.4066666666666667,0.666,0.694
img_83.jpg,2,0.3788888888888889,0.39111111111111113,0.702,0.738
img_83.jpg,0,0.39111111111111113,0.4022222222222222,0.704,0.74
img_83.jpg,4,0.4022222222222222,0.41333333333333333,0.706,0.744
img_83.jpg,0,0.4211111111111111,0.43222222222222223,0.71,0.748
img_83.jpg,1,0.4311111111111111,0.4411111111111111,0.714,0.752
img_83.jpg,5,0.44555555555555554,0.4588888888888889,0.714,0.752
img_83.jpg,0,0.4577777777777778,0.4711111111111111,0.718,0.756
img_83.jpg,1,0.4711111111111111,0.4822222222222222,0.718,0.758
img_84.jpg,6,0.51,0.5211111111111111,0.562,0.592
img_84.jpg,0,0.5211111111111111,0.5322222222222223,0.56,0.592
img_84.jpg,6,0.5377777777777778,0.5488888888888889,0.56,0.592
img_84.jpg,6,0.5488888888888889,0.56,0.56,0.592
img_84.jpg,9,0.56,0.5711111111111111,0.56,0.592
img_84.jpg,1,0.5766666666666667,0.5833333333333334,0.56,0.592
img_84.jpg,1,0.5833333333333334,0.59,0.56,0.592
img_85.jpg,2,0.33444444444444443,0.3433333333333333,0.474,0.502
img_85.jpg,1,0.3422222222222222,0.3466666666666667,0.474,0.502
img_85.jpg,3,0.3466666666666667,0.35333333333333333,0.474,0.502
img_85.jpg,2,0.35777777777777775,0.3655555555555556,0.474,0.504
img_85.jpg,1,0.36444444444444446,0.37,0.474,0.504
img_85.jpg,4,0.37333333333333335,0.38,0.476,0.504
img_85.jpg,0,0.38,0.3877777777777778,0.476,0.504
img_85.jpg,1,0.3877777777777778,0.39444444444444443,0.476,0.506
img_86.jpg,1,0.35444444444444445,0.3611111111111111,0.63,0.662
img_86.jpg,1,0.3611111111111111,0.36666666666666664,0.632,0.662
img_86.jpg,7,0.37,0.3811111111111111,0.632,0.662
img_86.jpg,6,0.3811111111111111,0.39111111111111113,0.636,0.666
img_86.jpg,4,0.39111111111111113,0.4,0.636,0.668
img_86.jpg,7,0.4033333333333333,0.41444444444444445,0.638,0.67
img_86.jpg,1,0.41444444444444445,0.4211111111111111,0.64,0.672
img_87.jpg,1,0.4311111111111111,0.44666666666666666,0.702,0.76
img_87.jpg,7,0.44666666666666666,0.47,0.7,0.76
img_87.jpg,5,0.4811111111111111,0.5044444444444445,0.698,0.758
img_87.jpg,9,0.5044444444444445,0.5277777777777778,0.696,0.758
img_87.jpg,8,0.5277777777777778,0.5511111111111111,0.696,0.754
img_87.jpg,6,0.5611111111111111,0.5844444444444444,0.692,0.752
img_87.jpg,8,0.5844444444444444,0.6077777777777778,0.69,0.752
img_88.jpg,9,0.4288888888888889,0.44555555555555554,0.714,0.756
img_88.jpg,1,0.44555555555555554,0.45555555555555555,0.714,0.76
img_88.jpg,3,0.4622222222222222,0.47888888888888886,0.714,0.758
img_88.jpg,3,0.47888888888888886,0.49444444444444446,0.714,0.758
img_88.jpg,8,0.49444444444444446,0.5111111111111111,0.714,0.758
img_88.jpg,5,0.5177777777777778,0.5344444444444445,0.712,0.756
img_88.jpg,4,0.5344444444444445,0.5511111111111111,0.71,0.756
img_89.jpg,4,0.24333333333333335,0.2511111111111111,0.658,0.694
img_89.jpg,8,0.2511111111111111,0.2577777777777778,0.662,0.698
img_89.jpg,3,0.2611111111111111,0.27,0.672,0.71
img_89.jpg,9,0.27,0.2788888888888889,0.678,0.714
img_89.jpg,6,0.2788888888888889,0.2877777777777778,0.684,0.72
img_89.jpg,6,0.2911111111111111,0.3,0.69,0.728
img_89.jpg,8,0.3,0.3111111111111111,0.698,0.736
img_90.jpg,4,0.5377777777777778,0.55,0.7,0.742
img_90.jpg,2,0.55,0.5622222222222222,0.698,0.74
img_90.jpg,9,0.5622222222222222,0.5744444444444444,0.696,0.738
img_90.jpg,6,0.5822222222222222,0.5933333333333334,0.694,0.736
img_90.jpg,0,0.5933333333333334,0.6055555555555555,0.692,0.734
img_90.jpg,9,0.6122222222222222,0.6244444444444445,0.69,0.734
img_90.jpg,0,0.6244444444444445,0.6366666666666667,0.688,0.732
img_90.jpg,3,0.6366666666666667,0.6488888888888888,0.686,0.73
img_91.jpg,8,0.3977777777777778,0.4166666666666667,0.74,0.806
img_91.jpg,5,0.4166666666666667,0.43555555555555553,0.738,0.804
img_91.jpg,5,0.43555555555555553,0.45555555555555555,0.738,0.804
img_91.jpg,7,0.46555555555555556,0.48333333333333334,0.738,0.804
img_91.jpg,4,0.48333333333333334,0.5033333333333333,0.738,0.804
img_91.jpg,9,0.5111111111111111,0.5311111111111111,0.738,0.802
img_91.jpg,0,0.5311111111111111,0.55,0.738,0.802
img_91.jpg,2,0.55,0.57,0.738,0.802
img_92.jpg,3,0.4088888888888889,0.42,0.628,0.66
img_92.jpg,4,0.41888888888888887,0.4288888888888889,0.628,0.66
img_92.jpg,4,0.43444444444444447,0.4444444444444444,0.628,0.66
img_92.jpg,2,0.4444444444444444,0.45444444444444443,0.628,0.66
img_92.jpg,7,0.45444444444444443,0.46444444444444444,0.63,0.662
img_92.jpg,3,0.4677777777777778,0.4766666666666667,0.63,0.66
img_92.jpg,8,0.4766666666666667,0.4866666666666667,0.63,0.662
img_93.jpg,4,0.5944444444444444,0.6033333333333334,0.552,0.58
img_93.jpg,4,0.6033333333333334,0.6133333333333333,0.552,0.58
img_93.jpg,1,0.6166666666666667,0.6222222222222222,0.55,0.576
img_93.jpg,8,0.6222222222222222,0.63,0.55,0.576
img_93.jpg,8,0.63,0.6388888888888888,0.55,0.576
img_93.jpg,5,0.6422222222222222,0.6511111111111111,0.548,0.576
img_93.jpg,5,0.6511111111111111,0.6588888888888889,0.546,0.572
img_94.jpg,2,0.6022222222222222,0.6133333333333333,0.558,0.6
img_94.jpg,4,0.6133333333333333,0.6222222222222222,0.554,0.596
img_94.jpg,4,0.6222222222222222,0.63,0.552,0.594
img_94.jpg,3,0.6355555555555555,0.6444444444444445,0.548,0.586
img_94.jpg,8,0.6444444444444445,0.6522222222222223,0.544,0.584
img_94.jpg,7,0.6555555555555556,0.6644444444444444,0.538,0.578
img_94.jpg,0,0.6644444444444444,0.6722222222222223,0.536,0.574
img_94.jpg,1,0.6722222222222223,0.6788888888888889,0.532,0.57
img_95.jpg,3,0.5766666666666667,0.5977777777777777,0.484,0.544
img_95.jpg,5,0.5966666666666667,0.6155555555555555,0.482,0.542
img_95.jpg,1,0.6277777777777778,0.6388888888888888,0.478,0.538
img_95.jpg,3,0.6388888888888888,0.6566666666666666,0.476,0.536
img_95.jpg,0,0.6566666666666666,0.6744444444444444,0.472,0.532
img_95.jpg,6,0.6833333333333333,0.7011111111111111,0.468,0.528
img_95.jpg,7,0.7011111111111111,0.7166666666666667,0.466,0.524
img_96.jpg,3,0.5477777777777778,0.5588888888888889,0.728,0.76
img_96.jpg,8,0.5588888888888889,0.5688888888888889,0.726,0.758
img_96.jpg,8,0.5688888888888889,0.5788888888888889,0.726,0.756
img_96.jpg,3,0.5844444444444444,0.5944444444444444,0.72,0.752
img_96.jpg,7,0.5955555555555555,0.6055555555555555,0.718,0.75
img_96.jpg,8,0.6077777777777778,0.6166666666666667,0.714,0.744
img_96.jpg,0,0.6177777777777778,0.6266666666666667,0.712,0.742
img_96.jpg,1,0.6266666666666667,0.6333333333333333,0.708,0.74
img_97.jpg,7,0.66,0.6766666666666666,0.734,0.784
img_97.jpg,1,0.6755555555555556,0.6844444444444444,0.728,0.778
img_97.jpg,6,0.69,0.7033333333333334,0.724,0.77
img_97.jpg,7,0.7033333333333334,0.7166666666666667,0.716,0.764
img_97.jpg,0,0.7166666666666667,0.7288888888888889,0.712,0.758
img_97.jpg,3,0.7322222222222222,0.7444444444444445,0.704,0.752
img_97.jpg,2,0.7444444444444445,0.7566666666666667,0.698,0.746
img_98.jpg,5,0.5233333333333333,0.5466666666666666,0.678,0.738
img_98.jpg,1,0.5455555555555556,0.5588888888888889,0.674,0.736
img_98.jpg,6,0.5688888888888889,0.59,0.668,0.728
img_98.jpg,4,0.59,0.6088888888888889,0.662,0.722
img_98.jpg,8,0.6088888888888889,0.6288888888888889,0.66,0.722
img_98.jpg,8,0.6377777777777778,0.6577777777777778,0.654,0.712
img_98.jpg,5,0.6577777777777778,0.6766666666666666,0.652,0.71
img_99.jpg,7,0.45222222222222225,0.4588888888888889,0.562,0.584
img_99.jpg,8,0.4577777777777778,0.4633333333333333,0.564,0.586
img_99.jpg,5,0.46555555555555556,0.4711111111111111,0.566,0.588
img_99.jpg,5,0.47,0.47555555555555556,0.566,0.588
img_99.jpg,5,0.47555555555555556,0.4822222222222222,0.568,0.592
img_99.jpg,8,0.48333333333333334,0.49,0.57,0.594
img_99.jpg,5,0.4888888888888889,0.4955555555555556,0.572,0.594
img_100.jpg,2,0.46111111111111114,0.4777777777777778,0.54,0.582
img_100.jpg,4,0.4777777777777778,0.4922222222222222,0.538,0.582
img_100.jpg,6,0.4988888888888889,0.5133333333333333,0.536,0.58
img_100.jpg,7,0.5133333333333333,0.5277777777777778,0.534,0.578
img_100.jpg,0,0.5266666666666666,0.5411111111111111,0.534,0.578
img_100.jpg,7,0.5444444444444444,0.5577777777777778,0.532,0.576
img_100.jpg,9,0.5577777777777778,0.5711111111111111,0.532,0.574
img_101.jpg,8,0.24444444444444444,0.25555555555555554,0.736,0.77
img_101.jpg,0,0.2544444444444444,0.26555555555555554,0.736,0.772
img_101.jpg,9,0.2644444444444444,0.27555555555555555,0.74,0.776
img_101.jpg,8,0.2811111111111111,0.2911111111111111,0.744,0.78
img_101.jpg,2,0.29,0.3011111111111111,0.746,0.782
